Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2013,11,7,19,30,-8.8,358,100,834
2013,11,7,20,30,-9.8,359,100,835
2013,11,7,21,30,-10.700000000000001,180,96.86,836
2013,11,7,22,30,-11.600000000000001,1,91.74,837
2013,11,7,23,30,-12,2,84.84,838
2013,11,8,0,30,-12.600000000000001,3,81.51,839
2013,11,8,1,30,-12.3,3,74.60000000000001,840
2013,11,8,2,30,-11.9,181,68.83,841
2013,11,8,3,30,-11.600000000000001,358,64.8,842
2013,11,8,4,30,-11.5,355,62.33,842
2013,11,8,5,30,-11.700000000000001,353,61.32,843
2013,11,8,6,30,-12.200000000000001,352,61.08,844
2013,11,8,7,30,-12.9,352,60.96,845
2013,11,8,8,30,-14.100000000000001,353,62.03,846
2013,11,8,9,30,-15.8,354,62.52,847
2013,11,8,10,30,-17.1,356,61.9,848
2013,11,8,11,30,-18.3,357,64.05,849
2013,11,8,12,30,-19.400000000000002,358,67.24,851
2013,11,8,13,30,-20.400000000000002,358,70.99,852
2013,11,8,14,30,-21.200000000000003,356,74.57000000000001,853
2013,11,8,15,30,-21.8,352,77.35000000000001,854
2013,11,8,16,30,-22,346,78.54,854
2013,11,8,17,30,-22,338,78.77,855
2013,11,8,18,30,-22,329,78.92,855
2013,11,8,19,30,-22,319,79.04,855
2013,11,8,20,30,-22,310,79.24,856
2013,11,8,21,30,-21.900000000000002,303,79.04,856
2013,11,8,22,30,-21.6,300,77.73,857
2013,11,8,23,30,-21.5,299,78.19,857
2013,11,9,0,30,-20.5,295,72.86,858
2013,11,9,1,30,-19.1,296,66.26,858
2013,11,9,2,30,-17.7,294,59.44,858
2013,11,9,3,30,-16.400000000000002,286,54.7,858
2013,11,9,4,30,-15.3,278,51.49,858
2013,11,9,5,30,-14.600000000000001,270,49.95,857
2013,11,9,6,30,-14.100000000000001,265,49.27,857
2013,11,9,7,30,-14.100000000000001,261,50.52,856
2013,11,9,8,30,-15.200000000000001,254,55.79,856
2013,11,9,9,30,-16.7,245,61.96,855
2013,11,9,10,30,-17.400000000000002,239,66.21000000000001,855
2013,11,9,11,30,-17.5,238,67.07000000000001,854
2013,11,9,12,30,-17.3,238,66.36,853
2013,11,9,13,30,-17.1,238,66.55,853
2013,11,9,14,30,-16.900000000000002,239,67.31,853
2013,11,9,15,30,-16.7,243,68.26,852
2013,11,9,16,30,-16.400000000000002,239,69.4,852
2013,11,9,17,30,-15.9,233,69.74,852
2013,11,9,18,30,-15.4,237,71.60000000000001,851
2013,11,9,19,30,-15,241,75.22,851
2013,11,9,20,30,-14.600000000000001,248,78.69,851
2013,11,9,21,30,-14.200000000000001,261,83.15,851
2013,11,9,22,30,-14.200000000000001,268,90.10000000000001,851
2013,11,9,23,30,-14.3,268,94.51,851
2013,11,10,0,30,-13.100000000000001,271,88.22,851
2013,11,10,1,30,-11.3,270,82.09,851
2013,11,10,2,30,-9.4,268,77.46000000000001,852
2013,11,10,3,30,-7.7,274,74.26,852
2013,11,10,4,30,-6.300000000000001,287,72.21000000000001,852
2013,11,10,5,30,-5.5,300,72.55,852
2013,11,10,6,30,-5.4,306,73.67,852
2013,11,10,7,30,-5.800000000000001,309,76.83,852
2013,11,10,8,30,-7.2,308,86.59,852
2013,11,10,9,30,-8.9,306,95.38,852
2013,11,10,10,30,-9.9,306,98.09,852
2013,11,10,11,30,-10.3,309,100,852
2013,11,10,12,30,-10.4,312,100,852
2013,11,10,13,30,-10.200000000000001,307,100,852
2013,11,10,14,30,-10.200000000000001,289,100,852
2013,11,10,15,30,-10.600000000000001,266,100,852
2013,11,10,16,30,-11.3,251,100,852
2013,11,10,17,30,-11.600000000000001,244,100,852
2013,11,10,18,30,-11.700000000000001,237,100,852
2013,11,10,19,30,-11.600000000000001,232,100,852
2013,11,10,20,30,-11.700000000000001,228,100,852
2013,11,10,21,30,-11.8,220,100,852
2013,11,10,22,30,-11.9,214,100,851
2013,11,10,23,30,-11.8,212,100,851
2013,11,11,0,30,-9.8,208,100,851
2013,11,11,1,30,-7.1000000000000005,207,88.91,851
2013,11,11,2,30,-4.7,212,79.67,851
2013,11,11,3,30,-2.8000000000000003,224,73.81,850
2013,11,11,4,30,-1.5,235,68.7,850
2013,11,11,5,30,-0.9,241,67.79,850
2013,11,11,6,30,-1,242,70.52,850
2013,11,11,7,30,-1.9000000000000001,237,77.33,850
2013,11,11,8,30,-3.9000000000000004,231,92.9,849
2013,11,11,9,30,-5.9,224,99.69,849
2013,11,11,10,30,-6.800000000000001,220,100,849
2013,11,11,11,30,-7.300000000000001,216,100,848
2013,11,11,12,30,-7.6000000000000005,213,100,848
2013,11,11,13,30,-7.9,209,100,848
2013,11,11,14,30,-8.1,203,100,847
2013,11,11,15,30,-8.3,198,100,847
2013,11,11,16,30,-8.6,193,100,847
2013,11,11,17,30,-8.8,191,100,846
2013,11,11,18,30,-9,191,100,846
2013,11,11,19,30,-9.3,190,100,846
2013,11,11,20,30,-9.4,187,100,845
2013,11,11,21,30,-9.4,182,100,844
2013,11,11,22,30,-9.1,177,100,844
2013,11,11,23,30,-9,174,100,843
2013,11,12,0,30,-6.6000000000000005,171,95.29,843
2013,11,12,1,30,-3.7,172,83.25,842
2013,11,12,2,30,-1.6,175,77.73,841
2013,11,12,3,30,-0.4,186,75.25,841
2013,11,12,4,30,0.1,197,71.06,840
2013,11,12,5,30,0,202,68.3,839
2013,11,12,6,30,-0.6000000000000001,205,68.17,839
2013,11,12,7,30,-1.8,208,72.17,838
2013,11,12,8,30,-3.3000000000000003,210,79.4,838
2013,11,12,9,30,-4.6000000000000005,208,86.01,838
2013,11,12,10,30,-5.300000000000001,201,89.65,837
2013,11,12,11,30,-5.7,196,92.42,837
2013,11,12,12,30,-5.9,198,93.48,837
2013,11,12,13,30,-6.1000000000000005,219,94.8,836
2013,11,12,14,30,-6.4,278,97.16,836
2013,11,12,15,30,-7.1000000000000005,328,100,835
2013,11,12,16,30,-7.6000000000000005,341,100,835
2013,11,12,17,30,-7.9,347,100,835
2013,11,12,18,30,-8.200000000000001,351,100,835
2013,11,12,19,30,-8.6,351,100,835
2013,11,12,20,30,-9.1,348,100,835
2013,11,12,21,30,-9.5,345,99.94,836
2013,11,12,22,30,-9.8,340,98.06,837
2013,11,12,23,30,-10,337,96.54,837
2013,11,13,0,30,-10.100000000000001,327,94.84,838
2013,11,13,1,30,-9.700000000000001,318,89.87,838
2013,11,13,2,30,-9.200000000000001,306,83.94,838
2013,11,13,3,30,-8.6,294,78.11,838
2013,11,13,4,30,-7.9,285,73.10000000000001,838
2013,11,13,5,30,-7.300000000000001,278,69.8,838
2013,11,13,6,30,-7.1000000000000005,273,69.17,837
2013,11,13,7,30,-7.300000000000001,271,70.98,837
2013,11,13,8,30,-8.6,266,76.96000000000001,837
2013,11,13,9,30,-10.600000000000001,256,86.26,837
2013,11,13,10,30,-11.9,247,89,837
2013,11,13,11,30,-12.700000000000001,239,88.16,837
2013,11,13,12,30,-13.100000000000001,231,86.5,837
2013,11,13,13,30,-13.5,223,86.3,837
2013,11,13,14,30,-13.700000000000001,214,85.61,837
2013,11,13,15,30,-13.8,206,85.01,836
2013,11,13,16,30,-13.8,202,84.61,836
2013,11,13,17,30,-13.8,200,84.8,835
2013,11,13,18,30,-13.700000000000001,198,84.88,835
2013,11,13,19,30,-13.700000000000001,198,86.14,834
2013,11,13,20,30,-13.600000000000001,198,86.64,834
2013,11,13,21,30,-13.600000000000001,198,87.44,833
2013,11,13,22,30,-13.4,198,86.63,833
2013,11,13,23,30,-13.3,198,86.3,833
2013,11,14,0,30,-12,198,78.69,834
2013,11,14,1,30,-10,203,71.97,834
2013,11,14,2,30,-8.1,215,67.44,833
2013,11,14,3,30,-6.7,225,66.18,833
2013,11,14,4,30,-5.7,232,66.96000000000001,833
2013,11,14,5,30,-5,239,68.39,833
2013,11,14,6,30,-4.800000000000001,248,71.35000000000001,833
2013,11,14,7,30,-5.1000000000000005,253,75.7,833
2013,11,14,8,30,-6.4,254,85.46000000000001,833
2013,11,14,9,30,-7.6000000000000005,252,92.72,833
2013,11,14,10,30,-8.1,257,95.2,834
2013,11,14,11,30,-8.5,268,96.79,834
2013,11,14,12,30,-9.1,285,99.54,834
2013,11,14,13,30,-9.700000000000001,305,100,835
2013,11,14,14,30,-10.100000000000001,328,100,835
2013,11,14,15,30,-10.200000000000001,346,100,835
2013,11,14,16,30,-10.200000000000001,353,100,836
2013,11,14,17,30,-10.100000000000001,344,100,836
2013,11,14,18,30,-9.9,313,100,836
2013,11,14,19,30,-10,280,100,836
2013,11,14,20,30,-10.200000000000001,267,100,836
2013,11,14,21,30,-10.200000000000001,262,100,836
2013,11,14,22,30,-10.3,257,100,836
2013,11,14,23,30,-10.4,255,100,836
2013,11,15,0,30,-10.200000000000001,245,99.77,837
2013,11,15,1,30,-9.5,249,94.75,837
2013,11,15,2,30,-8.700000000000001,260,90.46000000000001,837
2013,11,15,3,30,-8.200000000000001,274,85.23,837
2013,11,15,4,30,-8,290,82.65,837
2013,11,15,5,30,-7.9,303,81.98,838
2013,11,15,6,30,-8,313,82.57000000000001,838
2013,11,15,7,30,-8.4,319,85.06,839
2013,11,15,8,30,-9.3,322,90.17,840
2013,11,15,9,30,-10.100000000000001,322,93.92,841
2013,11,15,10,30,-10.600000000000001,320,96.44,842
2013,11,15,11,30,-10.9,315,97.57000000000001,842
2013,11,15,12,30,-11.3,303,100,843
2013,11,15,13,30,-11.600000000000001,283,100,843
2013,11,15,14,30,-11.9,258,100,843
2013,11,15,15,30,-12.4,240,100,843
2013,11,15,16,30,-12.700000000000001,233,100,843
2013,11,15,17,30,-13,232,97.69,843
2013,11,15,18,30,-13.4,236,94.56,843
2013,11,15,19,30,-13.8,241,90.51,842
2013,11,15,20,30,-14.3,244,88.51,842
2013,11,15,21,30,-15.200000000000001,240,89.21000000000001,842
2013,11,15,22,30,-16.2,227,89.95,842
2013,11,15,23,30,-16.7,219,88.65,842
2013,11,16,0,30,-16.1,212,81.77,842
2013,11,16,1,30,-13.8,219,71.79,842
2013,11,16,2,30,-11.700000000000001,236,69.74,842
2013,11,16,3,30,-10.3,249,68.18,842
2013,11,16,4,30,-9.200000000000001,262,66.82000000000001,842
2013,11,16,5,30,-8.5,274,66.71000000000001,842
2013,11,16,6,30,-8.3,287,68.18,843
2013,11,16,7,30,-8.8,298,73.2,843
2013,11,16,8,30,-10,306,81.9,844
2013,11,16,9,30,-10.9,310,88.06,845
2013,11,16,10,30,-11.200000000000001,314,92.11,845
2013,11,16,11,30,-11.4,321,95.23,845
2013,11,16,12,30,-11.5,328,97.28,845
2013,11,16,13,30,-11.700000000000001,336,99.47,845
2013,11,16,14,30,-11.8,342,100,846
2013,11,16,15,30,-11.700000000000001,344,99.43,846
2013,11,16,16,30,-11.700000000000001,335,98.77,846
2013,11,16,17,30,-11.9,319,99.27,846
2013,11,16,18,30,-12.200000000000001,301,100,846
2013,11,16,19,30,-12.700000000000001,284,100,846
2013,11,16,20,30,-13.200000000000001,267,100,846
2013,11,16,21,30,-13.8,250,100,846
2013,11,16,22,30,-14.4,234,100,846
2013,11,16,23,30,-14.600000000000001,227,100,846
2013,11,17,0,30,-14.100000000000001,207,100,847
2013,11,17,1,30,-11.8,200,84.44,847
2013,11,17,2,30,-9.200000000000001,212,75.27,846
2013,11,17,3,30,-7.2,236,67.99,846
2013,11,17,4,30,-6,252,63.11,846
2013,11,17,5,30,-5.5,257,61.27,846
2013,11,17,6,30,-5.5,255,61.65,846
2013,11,17,7,30,-6.5,247,67.31,846
2013,11,17,8,30,-8.700000000000001,233,77.60000000000001,846
2013,11,17,9,30,-10.8,217,86.25,846
2013,11,17,10,30,-11.700000000000001,205,86.26,845
2013,11,17,11,30,-11.9,197,84.79,845
2013,11,17,12,30,-11.700000000000001,191,82.71000000000001,845
2013,11,17,13,30,-11.5,187,81.62,845
2013,11,17,14,30,-11.4,184,81.64,844
2013,11,17,15,30,-11.100000000000001,181,81.16,844
2013,11,17,16,30,-10.700000000000001,180,81.15,844
2013,11,17,17,30,-10.3,179,82.04,844
2013,11,17,18,30,-10.100000000000001,178,84.06,843
2013,11,17,19,30,-10.100000000000001,179,86.63,843
2013,11,17,20,30,-10.600000000000001,181,90.91,843
2013,11,17,21,30,-11.200000000000001,184,94.4,843
2013,11,17,22,30,-11.9,186,98.52,844
2013,11,17,23,30,-12.100000000000001,187,99.03,844
2013,11,18,0,30,-11,189,90.5,844
2013,11,18,1,30,-8.3,193,79.02,844
2013,11,18,2,30,-6,203,74.62,844
2013,11,18,3,30,-4.5,214,72.35000000000001,844
2013,11,18,4,30,-3.7,223,71.45,844
2013,11,18,5,30,-3.3000000000000003,230,71.06,844
2013,11,18,6,30,-3.4000000000000004,235,72.92,845
2013,11,18,7,30,-4.2,238,78.14,845
2013,11,18,8,30,-5.9,241,88.49,845
2013,11,18,9,30,-7.4,235,94.27,845
2013,11,18,10,30,-8.200000000000001,222,94.53,845
2013,11,18,11,30,-8.9,211,95.79,845
2013,11,18,12,30,-9.4,206,96.36,844
2013,11,18,13,30,-9.9,202,96.96000000000001,844
2013,11,18,14,30,-10.3,200,97.09,844
2013,11,18,15,30,-10.8,197,97.54,844
2013,11,18,16,30,-11.4,195,98.12,844
