Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2015,8,20,13,30,11.200000000000001,128,82.22,842
2015,8,20,14,30,9.8,144,89.19,842
2015,8,20,15,30,8.700000000000001,156,94.83,842
2015,8,20,16,30,8,166,98.06,842
2015,8,20,17,30,7.5,173,100,842
2015,8,20,18,30,7.1000000000000005,179,100,842
2015,8,20,19,30,6.7,184,100,841
2015,8,20,20,30,6.4,188,100,841
2015,8,20,21,30,6.800000000000001,191,98.46000000000001,841
2015,8,20,22,30,9.3,193,86.35000000000001,841
2015,8,20,23,30,11.100000000000001,193,80.60000000000001,841
2015,8,21,0,30,15.5,205,63.15,841
2015,8,21,1,30,18.2,231,55.76,841
2015,8,21,2,30,20.1,259,50.800000000000004,841
2015,8,21,3,30,21.200000000000003,277,48,840
2015,8,21,4,30,21.8,285,46.53,840
2015,8,21,5,30,22.1,289,45.85,839
2015,8,21,6,30,22.1,294,45.99,839
2015,8,21,7,30,21.700000000000003,298,47.13,839
2015,8,21,8,30,21,302,49.18,839
2015,8,21,9,30,20.200000000000003,308,52.97,839
2015,8,21,10,30,18.7,320,63.120000000000005,839
2015,8,21,11,30,17.2,223,66.91,839
2015,8,21,12,30,15.700000000000001,130,64.64,839
2015,8,21,13,30,13.5,147,75.03,839
2015,8,21,14,30,11.5,154,85.66,839
2015,8,21,15,30,10.200000000000001,160,91.98,839
2015,8,21,16,30,9.4,164,94.34,838
2015,8,21,17,30,8.9,167,94.53,838
2015,8,21,18,30,8.5,168,93.4,838
2015,8,21,19,30,8.1,168,92.10000000000001,838
2015,8,21,20,30,7.7,167,91.04,838
2015,8,21,21,30,8,167,86.42,838
2015,8,21,22,30,10.5,166,75.04,838
2015,8,21,23,30,12.4,165,68.56,838
2015,8,22,0,30,17.1,177,53.94,838
2015,8,22,1,30,20,197,45.7,837
2015,8,22,2,30,21.8,208,39.14,837
2015,8,22,3,30,23,215,35.46,837
2015,8,22,4,30,23.700000000000003,222,33.79,837
2015,8,22,5,30,24,228,33.38,837
2015,8,22,6,30,24.1,232,33.33,836
2015,8,22,7,30,23.700000000000003,233,34.39,836
2015,8,22,8,30,23.5,229,35.730000000000004,836
2015,8,22,9,30,22.8,216,38.64,836
2015,8,22,10,30,20.8,175,47.230000000000004,836
2015,8,22,11,30,17.900000000000002,137,54.49,836
2015,8,22,12,30,14.9,131,62.67,836
2015,8,22,13,30,12.700000000000001,138,73.8,836
2015,8,22,14,30,11.600000000000001,148,76.97,836
2015,8,22,15,30,10.9,159,77.36,836
2015,8,22,16,30,10.4,169,77.09,836
2015,8,22,17,30,9.9,176,77.01,836
2015,8,22,18,30,9.4,180,77.08,836
2015,8,22,19,30,8.9,180,77.38,836
2015,8,22,20,30,8.4,180,78.3,837
2015,8,22,21,30,8.700000000000001,182,75.62,837
2015,8,22,22,30,11.5,184,67.14,837
2015,8,22,23,30,13.600000000000001,186,63.93,837
2015,8,23,0,30,18.3,186,46.02,837
2015,8,23,1,30,21.400000000000002,201,40.63,838
2015,8,23,2,30,23.400000000000002,219,36.42,838
2015,8,23,3,30,24.6,238,34.21,838
2015,8,23,4,30,25.3,258,32.53,838
2015,8,23,5,30,25.5,279,31.96,838
2015,8,23,6,30,25.400000000000002,307,32.1,838
2015,8,23,7,30,24.900000000000002,167,33.14,838
2015,8,23,8,30,24.5,22,34.5,838
2015,8,23,9,30,23.3,41,39.34,838
2015,8,23,10,30,19.6,53,55.230000000000004,838
2015,8,23,11,30,15.8,65,79.81,839
2015,8,23,12,30,14,78,77.33,839
2015,8,23,13,30,13,90,79.54,839
2015,8,23,14,30,12.200000000000001,100,81.8,840
2015,8,23,15,30,11.600000000000001,112,83.26,840
2015,8,23,16,30,11.100000000000001,125,83.86,839
2015,8,23,17,30,10.8,137,83.07000000000001,839
2015,8,23,18,30,10.5,144,81.9,839
2015,8,23,19,30,10,148,82.93,839
2015,8,23,20,30,9.600000000000001,150,84.54,840
2015,8,23,21,30,9.8,151,83.25,840
2015,8,23,22,30,11.4,150,76.60000000000001,840
2015,8,23,23,30,12.8,150,71.87,840
2015,8,24,0,30,17.8,160,55.63,840
2015,8,24,1,30,21,178,45.64,840
2015,8,24,2,30,23.200000000000003,191,38.82,840
2015,8,24,3,30,24.6,202,35.12,840
2015,8,24,4,30,25.400000000000002,212,33.05,840
2015,8,24,5,30,25.700000000000003,220,32.13,839
2015,8,24,6,30,25.700000000000003,225,31.93,839
2015,8,24,7,30,25.400000000000002,228,32.32,839
2015,8,24,8,30,25.1,224,33.17,839
2015,8,24,9,30,23.900000000000002,152,38.43,839
2015,8,24,10,30,20.8,80,56.44,839
2015,8,24,11,30,17.3,87,71.22,839
2015,8,24,12,30,15.4,115,72.66,840
2015,8,24,13,30,14.600000000000001,143,72.05,840
2015,8,24,14,30,14.100000000000001,159,70.83,840
2015,8,24,15,30,13.700000000000001,166,70.14,840
2015,8,24,16,30,13.200000000000001,168,71.35000000000001,840
2015,8,24,17,30,12.600000000000001,171,73.45,840
2015,8,24,18,30,12.100000000000001,175,75.07000000000001,840
2015,8,24,19,30,11.5,177,77.55,840
2015,8,24,20,30,10.9,175,80.4,841
2015,8,24,21,30,10.8,174,80.8,841
2015,8,24,22,30,12.4,175,73.71000000000001,841
2015,8,24,23,30,13.600000000000001,176,68.93,841
2015,8,25,0,30,18,196,53.300000000000004,841
2015,8,25,1,30,20.6,217,44.46,841
2015,8,25,2,30,22.3,239,39.77,841
2015,8,25,3,30,23.5,261,37.67,841
2015,8,25,4,30,24.200000000000003,279,37.17,841
2015,8,25,5,30,24.400000000000002,291,37.37,840
2015,8,25,6,30,24.3,302,37.730000000000004,840
2015,8,25,7,30,23.700000000000003,315,39.160000000000004,840
2015,8,25,8,30,22.700000000000003,327,41.72,840
2015,8,25,9,30,21.200000000000003,337,48.2,841
2015,8,25,10,30,18.3,347,68.17,841
2015,8,25,11,30,15.600000000000001,178,84.13,841
2015,8,25,12,30,14.3,12,86.99,841
2015,8,25,13,30,13.700000000000001,30,89.5,842
2015,8,25,14,30,13.200000000000001,51,91.56,841
2015,8,25,15,30,12.600000000000001,77,93.73,841
2015,8,25,16,30,12.100000000000001,105,92.92,841
2015,8,25,17,30,11.8,137,90.79,841
2015,8,25,18,30,11.200000000000001,167,90.77,841
2015,8,25,19,30,10.4,183,93.22,841
2015,8,25,20,30,9.700000000000001,184,95.61,841
2015,8,25,21,30,9.8,180,92.53,841
2015,8,25,22,30,12,181,81.57000000000001,841
2015,8,25,23,30,13.9,182,72.08,841
2015,8,26,0,30,18.3,217,55.370000000000005,841
2015,8,26,1,30,20.3,257,50.18,841
2015,8,26,2,30,20.900000000000002,275,49.79,841
2015,8,26,3,30,21.5,275,49.86,841
2015,8,26,4,30,22.200000000000003,272,49.410000000000004,841
2015,8,26,5,30,22.700000000000003,276,48.94,840
2015,8,26,6,30,22.700000000000003,279,49.65,840
2015,8,26,7,30,22.1,279,52.17,840
2015,8,26,8,30,21.1,275,56.51,840
2015,8,26,9,30,19.3,271,67.82000000000001,840
2015,8,26,10,30,17.2,268,88.67,840
2015,8,26,11,30,15.8,264,93.44,840
2015,8,26,12,30,14.8,257,96.39,841
2015,8,26,13,30,14,247,100,841
2015,8,26,14,30,13.4,234,100,841
2015,8,26,15,30,12.700000000000001,222,100,841
2015,8,26,16,30,12,216,100,841
2015,8,26,17,30,11.5,216,100,841
2015,8,26,18,30,10.9,218,100,841
2015,8,26,19,30,10.5,220,100,841
2015,8,26,20,30,10.100000000000001,219,100,841
2015,8,26,21,30,10.200000000000001,214,100,841
2015,8,26,22,30,12,205,100,841
2015,8,26,23,30,13.600000000000001,200,97.11,841
2015,8,27,0,30,18.5,244,69.87,841
2015,8,27,1,30,21.6,310,54.1,841
2015,8,27,2,30,23.6,333,44.46,841
2015,8,27,3,30,24.6,332,40.230000000000004,841
2015,8,27,4,30,25.1,332,38.21,841
2015,8,27,5,30,25.3,332,37.71,840
2015,8,27,6,30,25.200000000000003,336,38.13,840
2015,8,27,7,30,24.8,341,39.230000000000004,840
2015,8,27,8,30,24,350,41.37,840
2015,8,27,9,30,22.5,181,47.29,840
2015,8,27,10,30,19.8,21,67.82000000000001,840
2015,8,27,11,30,17.5,48,78.05,840
2015,8,27,12,30,16.3,75,76.95,841
2015,8,27,13,30,15.200000000000001,97,81.10000000000001,841
2015,8,27,14,30,14.200000000000001,114,84.88,841
2015,8,27,15,30,13.4,126,87.21000000000001,841
2015,8,27,16,30,12.8,136,87.99,840
2015,8,27,17,30,12.4,146,87.64,840
2015,8,27,18,30,12.5,156,84.36,840
2015,8,27,19,30,12.700000000000001,165,80.51,840
2015,8,27,20,30,13.4,170,74.53,840
2015,8,27,21,30,14.200000000000001,145,68.37,840
2015,8,27,22,30,15.100000000000001,81,65.72,841
2015,8,27,23,30,15.700000000000001,43,76.84,841
2015,8,28,0,30,19,11,59.74,842
2015,8,28,1,30,20.8,16,52.93,842
2015,8,28,2,30,21.900000000000002,18,51.04,841
2015,8,28,3,30,22.6,15,49.27,841
2015,8,28,4,30,23,9,46.910000000000004,842
2015,8,28,5,30,23.1,5,44.96,842
2015,8,28,6,30,22.700000000000003,5,45.09,842
2015,8,28,7,30,22,8,46.69,842
2015,8,28,8,30,20.900000000000002,14,50.28,842
2015,8,28,9,30,19.200000000000003,18,57.160000000000004,842
2015,8,28,10,30,16.6,18,72.02,843
2015,8,28,11,30,14,16,88.73,843
2015,8,28,12,30,12.5,13,96.37,843
2015,8,28,13,30,11.4,8,100,844
2015,8,28,14,30,10.4,181,100,844
2015,8,28,15,30,9.600000000000001,358,100,844
2015,8,28,16,30,9.4,182,100,844
2015,8,28,17,30,9.3,9,100,844
2015,8,28,18,30,9.200000000000001,17,100,844
2015,8,28,19,30,8.9,26,100,844
2015,8,28,20,30,8.6,28,100,844
2015,8,28,21,30,8.5,20,100,845
2015,8,28,22,30,9.200000000000001,15,100,845
2015,8,28,23,30,9.8,16,100,845
2015,8,29,0,30,13.4,22,83.23,845
2015,8,29,1,30,16,18,70.83,845
2015,8,29,2,30,18,16,61.28,845
2015,8,29,3,30,19.200000000000003,18,55.61,844
2015,8,29,4,30,19.900000000000002,23,52.31,844
2015,8,29,5,30,20.400000000000002,30,49.89,843
2015,8,29,6,30,20.6,36,48.53,843
2015,8,29,7,30,20.400000000000002,42,48.18,843
2015,8,29,8,30,19.900000000000002,46,49.06,843
2015,8,29,9,30,18.7,44,53.410000000000004,843
2015,8,29,10,30,16.400000000000002,39,74.78,843
2015,8,29,11,30,14.100000000000001,45,84.52,843
2015,8,29,12,30,13,64,84.10000000000001,844
2015,8,29,13,30,11.9,90,87.81,844
2015,8,29,14,30,10.8,117,91.54,844
2015,8,29,15,30,9.9,140,93.83,844
2015,8,29,16,30,9.200000000000001,160,94.63,844
2015,8,29,17,30,8.8,176,93.82000000000001,844
2015,8,29,18,30,8.4,185,93.98,844
2015,8,29,19,30,8.1,188,94.73,845
2015,8,29,20,30,7.800000000000001,190,95.85000000000001,845
2015,8,29,21,30,7.9,191,94.86,845
2015,8,29,22,30,9.9,191,84.61,845
2015,8,29,23,30,11.700000000000001,191,78.17,845
2015,8,30,0,30,16.6,217,56.7,845
2015,8,30,1,30,19.1,237,48.28,845
2015,8,30,2,30,20.8,254,43.35,845
2015,8,30,3,30,22,270,40.18,845
2015,8,30,4,30,22.6,279,38.33,844
2015,8,30,5,30,22.900000000000002,287,37.07,844
2015,8,30,6,30,22.900000000000002,298,36.42,844
2015,8,30,7,30,22.5,310,36.63,844
2015,8,30,8,30,21.6,321,38.06,844
2015,8,30,9,30,20.200000000000003,330,42.03,844
2015,8,30,10,30,17.3,341,63.15,844
2015,8,30,11,30,14.8,179,75.5,845
2015,8,30,12,30,13.9,25,73.12,845
2015,8,30,13,30,13.100000000000001,60,74.96000000000001,845
2015,8,30,14,30,12.100000000000001,91,79.25,845
2015,8,30,15,30,11.100000000000001,113,84.05,845
2015,8,30,16,30,10.5,129,86.47,845
2015,8,30,17,30,10.100000000000001,142,87.65,845
2015,8,30,18,30,10,155,86.95,845
2015,8,30,19,30,10.200000000000001,171,84.2,845
2015,8,30,20,30,10.200000000000001,192,82.35000000000001,845
2015,8,30,21,30,10.100000000000001,209,81.12,845
2015,8,30,22,30,11.4,220,75.61,845
2015,8,30,23,30,12.8,223,77.67,845
2015,8,31,0,30,17.1,243,52.21,846
2015,8,31,1,30,19.400000000000002,256,44.46,846
2015,8,31,2,30,20.8,266,41.51,846
2015,8,31,3,30,21.3,280,41.35,846
2015,8,31,4,30,21.3,296,42.46,846
2015,8,31,5,30,20.8,311,45.15,846
2015,8,31,6,30,20,324,48.81,845
2015,8,31,7,30,19.1,333,52.97,845
2015,8,31,8,30,18,340,58.230000000000004,846
2015,8,31,9,30,16.3,345,66.4,846
2015,8,31,10,30,14.100000000000001,350,77.86,846
2015,8,31,11,30,12.100000000000001,354,90.32000000000001,847
2015,8,31,12,30,10.9,178,98.02,847
2015,8,31,13,30,10.100000000000001,3,100,847
2015,8,31,14,30,9.700000000000001,5,100,848
2015,8,31,15,30,9.3,2,100,848
2015,8,31,16,30,9,0,100,848
2015,8,31,17,30,8.700000000000001,2,100,848
2015,8,31,18,30,8.4,5,100,847
2015,8,31,19,30,8.200000000000001,6,100,847
2015,8,31,20,30,8,6,100,848
2015,8,31,21,30,7.800000000000001,9,100,848
2015,8,31,22,30,7.9,21,100,848
2015,8,31,23,30,8.1,30,100,848
2015,9,1,0,30,10.3,38,90.87,848
2015,9,1,1,30,12.700000000000001,25,78.69,848
2015,9,1,2,30,15.100000000000001,188,66.66,847
2015,9,1,3,30,16.8,356,59.04,847
2015,9,1,4,30,17.900000000000002,351,54.51,847
2015,9,1,5,30,18.400000000000002,348,52.32,847
2015,9,1,6,30,18.5,347,51.24,847
2015,9,1,7,30,18.1,348,51.57,847
2015,9,1,8,30,17.2,349,53.52,847
2015,9,1,9,30,15.8,350,58,847
2015,9,1,10,30,13.5,354,72.8,847
2015,9,1,11,30,11.5,185,86.31,847
2015,9,1,12,30,10.4,17,90.61,847
2015,9,1,13,30,9.8,34,90.83,848
2015,9,1,14,30,9.4,66,88.11,847
2015,9,1,15,30,8.8,105,88.88,847
2015,9,1,16,30,8.200000000000001,137,92.23,847
2015,9,1,17,30,7.9,161,95.17,847
2015,9,1,18,30,7.5,181,98.65,847
2015,9,1,19,30,7,191,100,847
2015,9,1,20,30,6.300000000000001,192,100,847
2015,9,1,21,30,6,188,100,847
2015,9,1,22,30,7.9,182,100,847
2015,9,1,23,30,9.8,179,94.62,847
2015,9,2,0,30,14.5,192,67.04,846
2015,9,2,1,30,17.3,217,53.01,846
2015,9,2,2,30,19.5,240,46.53,846
2015,9,2,3,30,21,252,43.74,845
2015,9,2,4,30,21.8,258,43.1,845
2015,9,2,5,30,22,260,43.59,844
2015,9,2,6,30,21.8,259,44.75,844
2015,9,2,7,30,21.3,257,46.42,844
2015,9,2,8,30,20.6,257,48.57,844
2015,9,2,9,30,19.1,259,54.88,843
2015,9,2,10,30,17.1,262,76.79,843
2015,9,2,11,30,16.3,254,73.21000000000001,843
2015,9,2,12,30,16.3,226,66.88,844
2015,9,2,13,30,15.600000000000001,199,67.73,844
2015,9,2,14,30,14.700000000000001,192,71.19,843
2015,9,2,15,30,14.100000000000001,202,74.43,843
2015,9,2,16,30,13.5,224,79.34,843
2015,9,2,17,30,12.9,251,85.36,843
2015,9,2,18,30,12.4,276,90.79,843
2015,9,2,19,30,12.100000000000001,189,93.25,843
2015,9,2,20,30,11.700000000000001,101,95.83,843
2015,9,2,21,30,11.3,118,98.98,843
2015,9,2,22,30,11.600000000000001,120,98.10000000000001,843
2015,9,2,23,30,12.100000000000001,117,100,843
2015,9,3,0,30,14.9,217,88,843
2015,9,3,1,30,16.8,330,77.31,843
2015,9,3,2,30,18.2,350,68.18,843
2015,9,3,3,30,19.400000000000002,349,62.28,842
2015,9,3,4,30,20,336,58.230000000000004,842
2015,9,3,5,30,20.200000000000003,330,56.27,841
2015,9,3,6,30,20.200000000000003,335,55.54,841
2015,9,3,7,30,19.900000000000002,170,55.980000000000004,841
2015,9,3,8,30,19.3,11,58,841
2015,9,3,9,30,17.900000000000002,30,65.77,840
2015,9,3,10,30,15.600000000000001,47,88.36,840
2015,9,3,11,30,13.9,65,94.07000000000001,840
2015,9,3,12,30,13.200000000000001,79,95.98,840
2015,9,3,13,30,12.8,88,96.94,840
2015,9,3,14,30,12.3,97,98.84,840
2015,9,3,15,30,11.9,110,100,839
2015,9,3,16,30,11.700000000000001,129,100,839
2015,9,3,17,30,11.700000000000001,151,100,839
2015,9,3,18,30,11.700000000000001,161,100,839
2015,9,3,19,30,11.600000000000001,156,100,838
2015,9,3,20,30,11.5,142,100,838
2015,9,3,21,30,11.5,126,100,838
2015,9,3,22,30,11.700000000000001,116,100,839
2015,9,3,23,30,11.9,113,100,839
2015,9,4,0,30,12.9,110,100,839
2015,9,4,1,30,13.700000000000001,106,98.09,839
2015,9,4,2,30,14.8,99,93.02,839
2015,9,4,3,30,16,85,84.52,839
2015,9,4,4,30,16.8,64,76.52,839
2015,9,4,5,30,17.1,48,71.51,839
2015,9,4,6,30,17.2,41,67.77,839
2015,9,4,7,30,17.1,37,65.61,839
2015,9,4,8,30,16.6,32,65.89,839
2015,9,4,9,30,15.4,28,72.25,839
2015,9,4,10,30,13.5,36,89.88,839
2015,9,4,11,30,11.700000000000001,54,97.68,839
2015,9,4,12,30,10.9,75,98.86,839
2015,9,4,13,30,10.5,114,99.18,839
2015,9,4,14,30,10,170,100,840
2015,9,4,15,30,9.600000000000001,205,100,840
2015,9,4,16,30,9.3,214,100,840
2015,9,4,17,30,9.1,213,100,840
2015,9,4,18,30,9,208,100,840
2015,9,4,19,30,8.9,200,100,840
2015,9,4,20,30,8.8,194,100,840
2015,9,4,21,30,8.8,191,100,840
2015,9,4,22,30,9.600000000000001,189,100,840
2015,9,4,23,30,10.200000000000001,189,100,840
2015,9,5,0,30,12.8,199,87.92,840
2015,9,5,1,30,14.8,215,78.21000000000001,840
2015,9,5,2,30,16,221,69.04,840
2015,9,5,3,30,16.400000000000002,219,63.32,840
2015,9,5,4,30,16.5,215,60.44,840
2015,9,5,5,30,16.2,213,60.910000000000004,840
2015,9,5,6,30,15.700000000000001,211,63.35,840
2015,9,5,7,30,15.5,209,64.53,839
2015,9,5,8,30,15.4,211,65.29,839
2015,9,5,9,30,14.8,217,69.97,839
2015,9,5,10,30,13.200000000000001,228,86.84,839
2015,9,5,11,30,11.8,246,93.03,839
2015,9,5,12,30,11.3,271,93.65,840
2015,9,5,13,30,10.9,304,95.25,840
2015,9,5,14,30,10.5,331,97.88,841
2015,9,5,15,30,9.9,344,100,842
2015,9,5,16,30,9.1,346,100,842
2015,9,5,17,30,8.3,346,100,843
2015,9,5,18,30,7.5,351,100,843
2015,9,5,19,30,6.7,179,100,844
2015,9,5,20,30,5.9,7,100,844
2015,9,5,21,30,5.4,13,100,844
2015,9,5,22,30,5.6000000000000005,20,100,845
2015,9,5,23,30,6,24,100,845
2015,9,6,0,30,9.200000000000001,35,79.10000000000001,845
2015,9,6,1,30,12.100000000000001,35,61.160000000000004,844
2015,9,6,2,30,14.600000000000001,27,47.92,844
2015,9,6,3,30,16.2,19,42.410000000000004,843
2015,9,6,4,30,17.1,11,40.26,842
2015,9,6,5,30,17.400000000000002,4,39.35,841
2015,9,6,6,30,17.5,6,38.94,840
2015,9,6,7,30,17.400000000000002,178,39.43,840
2015,9,6,8,30,17.2,291,40.42,839
2015,9,6,9,30,16.2,215,44.59,838
2015,9,6,10,30,14.4,175,61.78,838
2015,9,6,11,30,12.600000000000001,166,64.88,837
2015,9,6,12,30,11.200000000000001,183,78.66,837
2015,9,6,13,30,10.3,196,87.27,837
2015,9,6,14,30,9.9,207,92.86,836
2015,9,6,15,30,9.600000000000001,212,98.52,836
2015,9,6,16,30,9.4,228,100,836
2015,9,6,17,30,9.1,251,100,836
2015,9,6,18,30,8.700000000000001,264,100,836
2015,9,6,19,30,8,266,100,837
2015,9,6,20,30,7.300000000000001,260,100,837
2015,9,6,21,30,6.800000000000001,253,100,837
2015,9,6,22,30,6.5,248,100,838
2015,9,6,23,30,6.4,245,100,838
2015,9,7,0,30,7.5,251,96.12,839
2015,9,7,1,30,9.1,259,83.31,839
2015,9,7,2,30,10.4,269,71.97,839
2015,9,7,3,30,10.9,278,66.62,840
2015,9,7,4,30,11.200000000000001,288,63.620000000000005,840
2015,9,7,5,30,11.3,298,61.82,840
2015,9,7,6,30,10.9,307,61.38,840
2015,9,7,7,30,9.9,314,64.1,841
2015,9,7,8,30,8.6,323,69.36,841
2015,9,7,9,30,7.2,332,75.5,842
2015,9,7,10,30,5.7,339,82.58,843
2015,9,7,11,30,4.4,345,90.34,843
2015,9,7,12,30,3.3000000000000003,349,97.53,844
2015,9,7,13,30,2.3000000000000003,352,100,845
2015,9,7,14,30,1.4000000000000001,353,100,845
2015,9,7,15,30,0.6000000000000001,353,100,845
2015,9,7,16,30,0,351,100,846
2015,9,7,17,30,-0.6000000000000001,349,100,846
2015,9,7,18,30,-0.9,344,100,846
2015,9,7,19,30,-1,333,100,846
2015,9,7,20,30,-1.2000000000000002,312,100,846
2015,9,7,21,30,-1.3,282,100,847
2015,9,7,22,30,-0.2,255,96.31,847
2015,9,7,23,30,1,245,92.47,847
2015,9,8,0,30,4.9,299,68.21000000000001,848
2015,9,8,1,30,6.9,304,56.120000000000005,848
2015,9,8,2,30,8.4,300,49.06,848
2015,9,8,3,30,9.4,297,45.31,847
2015,9,8,4,30,10,294,43.81,847
2015,9,8,5,30,10.200000000000001,293,43.76,847
2015,9,8,6,30,10.100000000000001,295,44.480000000000004,847
2015,9,8,7,30,9.700000000000001,299,46.08,847
2015,9,8,8,30,9.1,305,48.46,847
2015,9,8,9,30,8,315,52.800000000000004,847
2015,9,8,10,30,5.9,334,68.82000000000001,848
2015,9,8,11,30,4,179,86.43,848
2015,9,8,12,30,3.3000000000000003,24,85.67,849
2015,9,8,13,30,3,47,84.26,849
2015,9,8,14,30,2.8000000000000003,67,83.03,849
2015,9,8,15,30,2.6,90,82.23,849
2015,9,8,16,30,2.2,116,82.87,849
2015,9,8,17,30,1.8,139,84.09,849
2015,9,8,18,30,1.6,155,84.31,849
2015,9,8,19,30,1.5,162,84.3,849
2015,9,8,20,30,1.4000000000000001,164,84.3,849
2015,9,8,21,30,1,164,86.14,849
2015,9,8,22,30,1.8,170,81.38,850
2015,9,8,23,30,2.8000000000000003,175,85.54,850
2015,9,9,0,30,7.7,243,56.54,850
2015,9,9,1,30,9.8,302,48.53,850
2015,9,9,2,30,11,300,44.81,850
2015,9,9,3,30,11.700000000000001,302,42.67,850
2015,9,9,4,30,12,308,41.45,850
2015,9,9,5,30,12,315,41.14,850
2015,9,9,6,30,11.600000000000001,321,41.86,849
2015,9,9,7,30,11,329,43.07,849
2015,9,9,8,30,10.200000000000001,338,44.97,849
2015,9,9,9,30,8.8,347,49.21,849
2015,9,9,10,30,6.1000000000000005,180,65.83,849
2015,9,9,11,30,3.8000000000000003,15,84.15,850
2015,9,9,12,30,3.1,31,84.79,851
2015,9,9,13,30,2.8000000000000003,49,83.52,851
2015,9,9,14,30,2.5,68,82.66,851
2015,9,9,15,30,1.9000000000000001,86,84.34,851
2015,9,9,16,30,1.3,105,86.5,851
2015,9,9,17,30,0.7000000000000001,121,88.81,850
2015,9,9,18,30,0.2,135,90.76,850
2015,9,9,19,30,0,146,90.84,850
2015,9,9,20,30,0.30000000000000004,155,87.81,849
2015,9,9,21,30,0.9,160,83.01,849
2015,9,9,22,30,2.2,163,74.60000000000001,849
2015,9,9,23,30,3.2,164,80.05,849
2015,9,10,0,30,7.300000000000001,296,54.85,849
2015,9,10,1,30,9.1,308,49.480000000000004,848
2015,9,10,2,30,9.9,304,47.33,848
2015,9,10,3,30,10.3,303,45.37,847
2015,9,10,4,30,10.4,305,44.61,847
2015,9,10,5,30,9.9,310,46.08,846
2015,9,10,6,30,9.200000000000001,316,48.64,845
2015,9,10,7,30,8.4,323,52.42,845
2015,9,10,8,30,7.5,332,58.33,845
2015,9,10,9,30,6.4,347,67.86,845
2015,9,10,10,30,4.800000000000001,184,86.7,845
2015,9,10,11,30,3.6,21,97.33,846
2015,9,10,12,30,3,27,100,846
2015,9,10,13,30,2.2,20,100,846
2015,9,10,14,30,1.3,8,100,847
2015,9,10,15,30,0.5,179,100,847
2015,9,10,16,30,-0.2,352,100,847
2015,9,10,17,30,-0.4,347,100,847
2015,9,10,18,30,0,341,100,847
2015,9,10,19,30,0.1,335,100,848
2015,9,10,20,30,0,328,100,848
2015,9,10,21,30,-0.30000000000000004,321,100,848
2015,9,10,22,30,-0.30000000000000004,316,100,848
2015,9,10,23,30,-0.1,315,100,849
2015,9,11,0,30,1.5,313,93.12,849
2015,9,11,1,30,3.3000000000000003,312,79.66,849
2015,9,11,2,30,5.2,310,65.59,849
2015,9,11,3,30,6.6000000000000005,306,58.26,849
2015,9,11,4,30,7.9,303,53.71,849
2015,9,11,5,30,8.9,302,50.56,848
2015,9,11,6,30,9.600000000000001,304,48.550000000000004,848
2015,9,11,7,30,9.8,310,48.13,847
2015,9,11,8,30,9.5,318,49.86,847
2015,9,11,9,30,8.3,327,55.84,847
2015,9,11,10,30,6,335,75.67,847
2015,9,11,11,30,4.800000000000001,289,80.17,847
2015,9,11,12,30,4.2,220,79.48,847
2015,9,11,13,30,2.9000000000000004,203,87,847
2015,9,11,14,30,2,207,93.82000000000001,847
2015,9,11,15,30,1.7000000000000002,211,96.95,847
2015,9,11,16,30,1.5,213,99.96000000000001,846
2015,9,11,17,30,1.4000000000000001,215,100,846
2015,9,11,18,30,1.5,215,100,846
2015,9,11,19,30,1.4000000000000001,212,100,845
2015,9,11,20,30,1.3,207,100,845
2015,9,11,21,30,1.3,202,100,845
2015,9,11,22,30,2.5,197,100,844
2015,9,11,23,30,3.8000000000000003,194,96.34,844
2015,9,12,0,30,8.8,209,69.84,843
2015,9,12,1,30,12.100000000000001,229,57.410000000000004,842
2015,9,12,2,30,14.5,237,49.63,842
2015,9,12,3,30,16.400000000000002,241,43.52,841
2015,9,12,4,30,17.8,245,39.06,840
2015,9,12,5,30,18.7,248,36.27,840
2015,9,12,6,30,19.1,250,34.88,839
2015,9,12,7,30,18.900000000000002,252,35.050000000000004,839
2015,9,12,8,30,18.2,252,36.58,838
2015,9,12,9,30,15.600000000000001,245,46.660000000000004,838
2015,9,12,10,30,11.700000000000001,231,74.91,837
2015,9,12,11,30,9.3,215,78.60000000000001,837
