Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2012,12,3,8,30,-23.200000000000003,251,79.64,834
2012,12,3,9,30,-24.5,234,79.2,835
2012,12,3,10,30,-25.5,221,84.58,835
2012,12,3,11,30,-26.3,216,88.21000000000001,835
2012,12,3,12,30,-27,214,91.36,835
2012,12,3,13,30,-27.5,215,93.23,835
2012,12,3,14,30,-27.8,216,94.09,835
2012,12,3,15,30,-28,216,94.92,835
2012,12,3,16,30,-28.200000000000003,214,95.98,835
2012,12,3,17,30,-28.3,212,96.01,835
2012,12,3,18,30,-28.5,210,96.95,835
2012,12,3,19,30,-28.6,208,96.93,835
2012,12,3,20,30,-28.8,205,98.07000000000001,835
2012,12,3,21,30,-29,203,98.74000000000001,835
2012,12,3,22,30,-29.200000000000003,203,99.03,835
2012,12,3,23,30,-29.3,203,98.31,836
2012,12,4,0,30,-28.6,207,90.57000000000001,836
2012,12,4,1,30,-26.700000000000003,215,78.03,837
2012,12,4,2,30,-24.200000000000003,228,75.58,837
2012,12,4,3,30,-22.5,242,76.26,837
2012,12,4,4,30,-21.700000000000003,261,75.98,837
2012,12,4,5,30,-21.400000000000002,284,77.68,838
2012,12,4,6,30,-21.400000000000002,301,79.7,838
2012,12,4,7,30,-22,308,84.32000000000001,839
2012,12,4,8,30,-23,311,89.73,840
2012,12,4,9,30,-23.900000000000002,311,87.93,841
2012,12,4,10,30,-24.200000000000003,309,87.17,841
2012,12,4,11,30,-24.200000000000003,307,87.58,842
2012,12,4,12,30,-24.200000000000003,303,88.65,842
2012,12,4,13,30,-24.3,297,89.88,842
2012,12,4,14,30,-24.5,292,90.95,841
2012,12,4,15,30,-24.900000000000002,291,92.14,841
2012,12,4,16,30,-25.3,294,91.59,841
2012,12,4,17,30,-25.6,295,90.49,841
2012,12,4,18,30,-25.900000000000002,293,90.25,841
2012,12,4,19,30,-26.3,286,89.77,841
2012,12,4,20,30,-26.700000000000003,277,88.75,841
2012,12,4,21,30,-27.200000000000003,265,88.93,841
2012,12,4,22,30,-27.8,253,89.04,840
2012,12,4,23,30,-28.200000000000003,246,87.24,840
2012,12,5,0,30,-28.8,230,86.8,840
2012,12,5,1,30,-28,225,79.48,840
2012,12,5,2,30,-26.1,225,74.47,839
2012,12,5,3,30,-24.5,233,73.04,839
2012,12,5,4,30,-23.400000000000002,242,70.86,838
2012,12,5,5,30,-22.8,248,69.60000000000001,837
2012,12,5,6,30,-22.900000000000002,250,70.61,837
2012,12,5,7,30,-24.200000000000003,247,79.37,837
2012,12,5,8,30,-26.3,236,78.02,836
2012,12,5,9,30,-27.6,220,75.64,836
2012,12,5,10,30,-28.400000000000002,209,79.05,836
2012,12,5,11,30,-28.900000000000002,206,81.01,835
2012,12,5,12,30,-29.200000000000003,205,82.45,835
2012,12,5,13,30,-29.400000000000002,206,83.91,835
2012,12,5,14,30,-29.5,207,85.45,835
2012,12,5,15,30,-29.6,208,86.95,834
2012,12,5,16,30,-29.700000000000003,208,88.83,834
2012,12,5,17,30,-29.8,209,90.78,834
2012,12,5,18,30,-29.8,211,92.68,835
2012,12,5,19,30,-29.900000000000002,214,95.02,835
2012,12,5,20,30,-30,218,96.86,835
2012,12,5,21,30,-30,221,97.74000000000001,835
2012,12,5,22,30,-29.900000000000002,227,98.21000000000001,836
2012,12,5,23,30,-29.900000000000002,231,99.02,836
2012,12,6,0,30,-29.700000000000003,248,96.92,837
2012,12,6,1,30,-28.700000000000003,268,87.97,837
2012,12,6,2,30,-26.400000000000002,292,74.75,838
2012,12,6,3,30,-24.1,309,73.71000000000001,838
2012,12,6,4,30,-23.1,316,75.38,839
2012,12,6,5,30,-22.900000000000002,319,76.63,839
2012,12,6,6,30,-23.200000000000003,320,78.78,840
2012,12,6,7,30,-24.3,321,85,840
2012,12,6,8,30,-26,323,89.87,841
2012,12,6,9,30,-27.400000000000002,327,87.14,841
2012,12,6,10,30,-28.1,330,87.56,842
2012,12,6,11,30,-28.6,332,88.42,842
2012,12,6,12,30,-29.200000000000003,333,90.78,842
2012,12,6,13,30,-29.8,334,92.47,843
2012,12,6,14,30,-30.3,334,92.82000000000001,843
2012,12,6,15,30,-30.8,331,95.04,843
2012,12,6,16,30,-31.200000000000003,329,95.99000000000001,843
2012,12,6,17,30,-31.3,330,93.59,843
2012,12,6,18,30,-31.1,332,88.38,843
2012,12,6,19,30,-30.900000000000002,336,84.65,843
2012,12,6,20,30,-30.700000000000003,338,82.57000000000001,843
2012,12,6,21,30,-30.6,339,81.84,843
2012,12,6,22,30,-30.8,340,81.78,843
2012,12,6,23,30,-31,340,80.69,844
2012,12,7,0,30,-31.200000000000003,337,79.39,844
2012,12,7,1,30,-30.3,336,72.27,845
2012,12,7,2,30,-28.6,338,68.03,845
2012,12,7,3,30,-27.5,338,68.43,845
2012,12,7,4,30,-27.200000000000003,335,69.51,846
2012,12,7,5,30,-27.1,330,70.97,846
2012,12,7,6,30,-27.3,325,73.13,846
2012,12,7,7,30,-28,321,77.38,846
2012,12,7,8,30,-29.200000000000003,319,81.54,846
2012,12,7,9,30,-30.3,319,79.18,846
2012,12,7,10,30,-30.700000000000003,319,76.3,847
2012,12,7,11,30,-30.8,315,75.55,847
2012,12,7,12,30,-30.900000000000002,285,75.57000000000001,846
2012,12,7,13,30,-31.200000000000003,239,76.85000000000001,846
2012,12,7,14,30,-31.700000000000003,212,79.42,846
2012,12,7,15,30,-32.300000000000004,203,82.31,845
2012,12,7,16,30,-32.7,198,84.87,845
2012,12,7,17,30,-32.800000000000004,194,85.65,845
2012,12,7,18,30,-32.9,188,86.98,845
2012,12,7,19,30,-33,182,87.99,845
2012,12,7,20,30,-33.1,179,88.96000000000001,844
2012,12,7,21,30,-33.300000000000004,179,89.81,844
2012,12,7,22,30,-33.5,179,90.48,844
2012,12,7,23,30,-33.5,178,89.53,844
2012,12,8,0,30,-33.4,174,87.22,844
2012,12,8,1,30,-31.700000000000003,173,73.82000000000001,844
2012,12,8,2,30,-28.3,176,58.65,843
2012,12,8,3,30,-24.700000000000003,185,59.68,843
2012,12,8,4,30,-22.5,190,60.85,843
2012,12,8,5,30,-21.400000000000002,192,62.97,843
2012,12,8,6,30,-21.1,196,67.24,842
2012,12,8,7,30,-21.900000000000002,200,75.96000000000001,842
2012,12,8,8,30,-23.400000000000002,197,73.02,842
2012,12,8,9,30,-24.200000000000003,189,70.7,842
2012,12,8,10,30,-24.3,181,70.38,842
2012,12,8,11,30,-23.900000000000002,175,69.99,842
2012,12,8,12,30,-23.1,170,70.33,842
2012,12,8,13,30,-22.400000000000002,167,70.79,841
2012,12,8,14,30,-21.8,166,71.22,841
2012,12,8,15,30,-21.400000000000002,164,72.32000000000001,841
2012,12,8,16,30,-21.200000000000003,163,73.52,840
2012,12,8,17,30,-21.1,163,75.24,840
2012,12,8,18,30,-21,163,77.25,840
2012,12,8,19,30,-20.8,163,78.8,840
2012,12,8,20,30,-20.400000000000002,163,80.42,839
2012,12,8,21,30,-20,163,83.25,839
2012,12,8,22,30,-19.8,165,86.26,839
2012,12,8,23,30,-19.700000000000003,167,88.10000000000001,839
2012,12,9,0,30,-19.400000000000002,189,87.16,839
2012,12,9,1,30,-18.900000000000002,216,85.36,840
2012,12,9,2,30,-18.2,238,85.49,840
2012,12,9,3,30,-17.7,245,86.32000000000001,840
2012,12,9,4,30,-17.3,251,86.44,840
2012,12,9,5,30,-17.2,263,87.46000000000001,840
2012,12,9,6,30,-17.3,279,88.4,840
2012,12,9,7,30,-17.8,300,90.97,841
2012,12,9,8,30,-18.900000000000002,325,96.41,841
2012,12,9,9,30,-20,169,96.09,841
2012,12,9,10,30,-20.700000000000003,13,96.65,841
2012,12,9,11,30,-21.3,41,97.57000000000001,842
2012,12,9,12,30,-21.8,75,97.15,842
2012,12,9,13,30,-22.1,111,95.37,842
2012,12,9,14,30,-22.5,146,94.88,842
2012,12,9,15,30,-22.700000000000003,174,93.61,842
2012,12,9,16,30,-22.900000000000002,193,93.09,842
2012,12,9,17,30,-23,204,92.31,843
2012,12,9,18,30,-23,210,91.88,843
2012,12,9,19,30,-23.1,211,92.84,843
2012,12,9,20,30,-23.1,207,92.86,843
2012,12,9,21,30,-23.200000000000003,198,93.32000000000001,843
2012,12,9,22,30,-23.400000000000002,188,93.68,843
2012,12,9,23,30,-23.6,185,93.02,843
2012,12,10,0,30,-23.700000000000003,182,91.73,843
2012,12,10,1,30,-22.3,183,81.88,843
2012,12,10,2,30,-19.8,190,78.48,843
2012,12,10,3,30,-17.900000000000002,198,80.17,842
2012,12,10,4,30,-17,203,81.32000000000001,842
2012,12,10,5,30,-16.5,204,82.5,842
2012,12,10,6,30,-16.5,201,84.91,842
2012,12,10,7,30,-17.3,194,91.47,842
2012,12,10,8,30,-19.400000000000002,185,100,842
2012,12,10,9,30,-21.700000000000003,178,100,841
2012,12,10,10,30,-23.200000000000003,173,100,841
2012,12,10,11,30,-23.700000000000003,169,97.48,841
2012,12,10,12,30,-23.200000000000003,165,90.79,840
2012,12,10,13,30,-22.6,163,87.26,839
2012,12,10,14,30,-22.1,162,84.43,839
2012,12,10,15,30,-21.3,160,82.10000000000001,839
2012,12,10,16,30,-20.200000000000003,158,81.16,838
2012,12,10,17,30,-19,156,80.96000000000001,838
2012,12,10,18,30,-17.900000000000002,156,82.32000000000001,837
2012,12,10,19,30,-17.3,155,84.61,836
2012,12,10,20,30,-17,152,85.83,836
2012,12,10,21,30,-16.7,149,85.91,835
2012,12,10,22,30,-16.6,148,86.38,835
2012,12,10,23,30,-16.6,148,86.9,835
2012,12,11,0,30,-16.6,149,86.69,834
2012,12,11,1,30,-16.2,153,84.23,834
2012,12,11,2,30,-15.4,167,82.39,834
2012,12,11,3,30,-14.700000000000001,185,81.60000000000001,834
2012,12,11,4,30,-14.200000000000001,193,82.10000000000001,834
2012,12,11,5,30,-14,196,83.45,834
2012,12,11,6,30,-14.100000000000001,196,85.52,834
2012,12,11,7,30,-14.9,194,91.57000000000001,834
2012,12,11,8,30,-16.5,192,98.16,835
2012,12,11,9,30,-17.900000000000002,191,95.11,835
2012,12,11,10,30,-18.6,189,93.18,835
2012,12,11,11,30,-19,188,91.88,835
2012,12,11,12,30,-19.3,189,91.07000000000001,835
2012,12,11,13,30,-19.6,187,91.06,835
2012,12,11,14,30,-19.5,183,89.49,835
2012,12,11,15,30,-19.400000000000002,183,89.14,835
2012,12,11,16,30,-19.400000000000002,194,88.38,835
2012,12,11,17,30,-19.1,214,87.01,835
2012,12,11,18,30,-18.7,233,87.45,835
2012,12,11,19,30,-18.5,260,89.54,835
2012,12,11,20,30,-18.6,307,92.45,835
2012,12,11,21,30,-19.1,347,95.78,835
2012,12,11,22,30,-19.700000000000003,182,97.96000000000001,835
2012,12,11,23,30,-20,5,96.81,835
2012,12,12,0,30,-20.5,182,97.03,836
2012,12,12,1,30,-20.1,353,90.82000000000001,836
2012,12,12,2,30,-19.1,335,86.5,837
2012,12,12,3,30,-18.2,316,87.47,837
2012,12,12,4,30,-18,307,87.38,837
2012,12,12,5,30,-18.1,306,87.7,837
2012,12,12,6,30,-18.400000000000002,306,88.38,838
2012,12,12,7,30,-19.1,305,90.45,838
2012,12,12,8,30,-20.1,302,92.71000000000001,839
2012,12,12,9,30,-20.700000000000003,293,87.73,839
2012,12,12,10,30,-21,275,86.4,839
2012,12,12,11,30,-21.3,255,86.10000000000001,840
2012,12,12,12,30,-21.700000000000003,236,86.25,840
2012,12,12,13,30,-22.1,219,87.11,840
2012,12,12,14,30,-22.700000000000003,209,89.66,840
2012,12,12,15,30,-23.5,204,92.8,840
2012,12,12,16,30,-24.1,201,94.33,840
2012,12,12,17,30,-24.5,196,95.46000000000001,841
2012,12,12,18,30,-24.8,189,96.13,841
2012,12,12,19,30,-25,179,95.96000000000001,840
2012,12,12,20,30,-25.400000000000002,172,97.43,840
2012,12,12,21,30,-25.700000000000003,167,96.69,840
2012,12,12,22,30,-25.8,160,94.27,840
2012,12,12,23,30,-25.900000000000002,155,93.81,840
2012,12,13,0,30,-25.3,155,87.73,840
2012,12,13,1,30,-23.6,161,77.23,840
2012,12,13,2,30,-20.900000000000002,162,71.01,840
2012,12,13,3,30,-18.6,152,72.32000000000001,840
2012,12,13,4,30,-17.1,133,70.86,839
2012,12,13,5,30,-16,111,72.08,839
2012,12,13,6,30,-15.200000000000001,87,75.02,839
2012,12,13,7,30,-15.200000000000001,60,82.95,838
2012,12,13,8,30,-16.2,51,93.27,838
2012,12,13,9,30,-17.2,66,92.46000000000001,838
2012,12,13,10,30,-17.3,89,90.28,837
2012,12,13,11,30,-16.900000000000002,114,89.18,837
2012,12,13,12,30,-16.6,136,89.92,837
2012,12,13,13,30,-16.6,169,91.25,838
2012,12,13,14,30,-16.7,180,91.45,838
2012,12,13,15,30,-16.8,158,90.45,837
2012,12,13,16,30,-17.3,162,92.34,837
2012,12,13,17,30,-18.2,195,92.14,837
2012,12,13,18,30,-19.1,215,89.85000000000001,837
2012,12,13,19,30,-19.400000000000002,219,87.7,837
2012,12,13,20,30,-19.400000000000002,221,86.53,837
2012,12,13,21,30,-19.400000000000002,226,85.8,837
2012,12,13,22,30,-19.3,236,84.89,838
2012,12,13,23,30,-19.3,243,85.05,838
2012,12,14,0,30,-19.5,256,85.96000000000001,838
2012,12,14,1,30,-19,264,83.12,839
2012,12,14,2,30,-18.2,274,83.83,839
2012,12,14,3,30,-17.7,285,84.7,839
2012,12,14,4,30,-17.400000000000002,295,85.05,839
2012,12,14,5,30,-17.5,303,87.39,839
2012,12,14,6,30,-18,309,89.81,840
2012,12,14,7,30,-19,314,93.01,840
2012,12,14,8,30,-20.200000000000003,319,94.77,841
2012,12,14,9,30,-21.200000000000003,324,91.66,841
2012,12,14,10,30,-21.8,322,90.31,842
2012,12,14,11,30,-22.200000000000003,311,89.10000000000001,842
2012,12,14,12,30,-22.5,309,87.86,843
2012,12,14,13,30,-22.400000000000002,314,85.93,843
2012,12,14,14,30,-22.400000000000002,318,85.62,843
2012,12,14,15,30,-22.700000000000003,314,86.9,843
2012,12,14,16,30,-23.1,302,87.93,843
2012,12,14,17,30,-23.400000000000002,295,87.71000000000001,843
2012,12,14,18,30,-23.5,298,86.61,843
2012,12,14,19,30,-23.6,306,86.64,843
2012,12,14,20,30,-23.6,320,85.95,843
2012,12,14,21,30,-23.400000000000002,336,84.01,843
2012,12,14,22,30,-23.3,176,82.77,843
2012,12,14,23,30,-23.3,7,80.96000000000001,843
2012,12,15,0,30,-23.900000000000002,38,82.12,844
2012,12,15,1,30,-23.6,52,77.93,844
2012,12,15,2,30,-22.200000000000003,55,71.91,844
2012,12,15,3,30,-20.8,46,75.45,844
2012,12,15,4,30,-19.900000000000002,26,76.35000000000001,843
2012,12,15,5,30,-19.400000000000002,186,77.64,843
2012,12,15,6,30,-19.400000000000002,358,80.12,843
2012,12,15,7,30,-19.8,356,83.34,843
2012,12,15,8,30,-20.700000000000003,358,88.72,844
2012,12,15,9,30,-21.6,181,88.82000000000001,844
2012,12,15,10,30,-22.3,4,88.37,844
2012,12,15,11,30,-22.700000000000003,6,86.76,844
2012,12,15,12,30,-22.8,9,85.04,844
2012,12,15,13,30,-22.900000000000002,12,84.82000000000001,845
2012,12,15,14,30,-22.900000000000002,11,84.32000000000001,845
2012,12,15,15,30,-23.200000000000003,183,85.83,845
2012,12,15,16,30,-23.8,352,88.10000000000001,845
2012,12,15,17,30,-24.6,342,90.32000000000001,845
2012,12,15,18,30,-25.5,336,91.5,846
2012,12,15,19,30,-26.1,332,89.77,846
2012,12,15,20,30,-26.3,333,87.56,846
2012,12,15,21,30,-26.5,337,87.51,847
2012,12,15,22,30,-26.8,341,87.23,847
2012,12,15,23,30,-27,342,85,847
2012,12,16,0,30,-27.400000000000002,341,85.06,848
2012,12,16,1,30,-26.900000000000002,339,79.93,848
2012,12,16,2,30,-25.6,333,77.12,848
2012,12,16,3,30,-24.400000000000002,324,79.21000000000001,849
2012,12,16,4,30,-24,317,80.61,849
2012,12,16,5,30,-23.900000000000002,313,81.97,849
2012,12,16,6,30,-24.1,311,83.49,850
2012,12,16,7,30,-24.6,308,84.99,850
2012,12,16,8,30,-25.6,302,88.56,851
2012,12,16,9,30,-26.400000000000002,288,85.61,851
2012,12,16,10,30,-27,270,83.94,852
2012,12,16,11,30,-27.5,252,83.89,852
2012,12,16,12,30,-28.200000000000003,235,85.33,852
2012,12,16,13,30,-28.900000000000002,223,87.42,852
2012,12,16,14,30,-29.5,217,90.07000000000001,853
2012,12,16,15,30,-30,218,92.23,853
2012,12,16,16,30,-30.3,221,94.09,853
2012,12,16,17,30,-30.200000000000003,224,93.86,853
2012,12,16,18,30,-29.900000000000002,228,92.47,853
2012,12,16,19,30,-29.5,231,90.82000000000001,853
2012,12,16,20,30,-29.200000000000003,229,90.93,853
2012,12,16,21,30,-29,225,90.7,853
2012,12,16,22,30,-29.1,221,91.43,853
2012,12,16,23,30,-29.200000000000003,219,90.71000000000001,853
2012,12,17,0,30,-29.3,215,89.7,854
2012,12,17,1,30,-28,214,80.39,854
2012,12,17,2,30,-25.700000000000003,216,77.43,854
2012,12,17,3,30,-23.8,225,79.43,854
2012,12,17,4,30,-22.700000000000003,234,80.66,854
2012,12,17,5,30,-22.3,238,82.38,853
2012,12,17,6,30,-22.5,235,85.08,853
2012,12,17,7,30,-23.400000000000002,231,90.24,854
2012,12,17,8,30,-25.1,223,93.73,854
2012,12,17,9,30,-26.700000000000003,212,92.56,854
2012,12,17,10,30,-27.900000000000002,203,94.94,853
2012,12,17,11,30,-29,197,97.2,853
2012,12,17,12,30,-29.900000000000002,193,99.45,852
2012,12,17,13,30,-30.5,190,100,852
2012,12,17,14,30,-30.900000000000002,188,100,851
2012,12,17,15,30,-31.1,189,99.38,850
2012,12,17,16,30,-31.1,189,97.56,850
2012,12,17,17,30,-30.8,187,94,850
2012,12,17,18,30,-30.400000000000002,185,90.52,849
2012,12,17,19,30,-29.900000000000002,186,87.06,849
2012,12,17,20,30,-29.200000000000003,189,82.12,848
2012,12,17,21,30,-28.400000000000002,190,77.96000000000001,847
2012,12,17,22,30,-27.6,189,73.9,847
2012,12,17,23,30,-27.3,189,72.66,846
2012,12,18,0,30,-26.3,186,66.77,845
2012,12,18,1,30,-24.6,189,58.74,845
2012,12,18,2,30,-22,208,52.32,844
2012,12,18,3,30,-19.6,242,60.050000000000004,844
2012,12,18,4,30,-18.5,266,65.3,844
2012,12,18,5,30,-18.6,275,70.87,843
2012,12,18,6,30,-19.200000000000003,280,76.39,843
2012,12,18,7,30,-20.3,283,84.34,843
2012,12,18,8,30,-21.700000000000003,291,83.17,843
2012,12,18,9,30,-23,304,83.17,842
2012,12,18,10,30,-23.900000000000002,323,85.61,842
2012,12,18,11,30,-24.6,169,88.66,842
2012,12,18,12,30,-24.900000000000002,19,89.81,842
2012,12,18,13,30,-25,149,90.91,842
2012,12,18,14,30,-25.200000000000003,259,92.81,842
2012,12,18,15,30,-25.400000000000002,250,93.77,842
2012,12,18,16,30,-25.6,251,94.82000000000001,842
2012,12,18,17,30,-25.900000000000002,256,96.29,842
2012,12,18,18,30,-26.200000000000003,255,97.56,842
2012,12,18,19,30,-26.400000000000002,249,97.67,842
2012,12,18,20,30,-26.400000000000002,234,95.9,842
2012,12,18,21,30,-26.400000000000002,209,95.21000000000001,842
2012,12,18,22,30,-26.400000000000002,197,92.77,842
2012,12,18,23,30,-26.3,197,90.02,842
2012,12,19,0,30,-25.6,220,83.98,842
2012,12,19,1,30,-24.5,241,77.08,842
2012,12,19,2,30,-23,266,73.68,842
2012,12,19,3,30,-21.900000000000002,286,78.16,843
2012,12,19,4,30,-21.400000000000002,296,81.89,843
2012,12,19,5,30,-21.200000000000003,301,83.67,843
2012,12,19,6,30,-21.400000000000002,305,85.89,843
2012,12,19,7,30,-22.1,306,89.41,843
2012,12,19,8,30,-23.3,304,92.27,844
2012,12,19,9,30,-24.3,299,88.78,844
2012,12,19,10,30,-24.900000000000002,294,88.39,844
2012,12,19,11,30,-25.3,287,88.36,845
2012,12,19,12,30,-25.700000000000003,278,88.66,845
2012,12,19,13,30,-26,270,88.43,845
2012,12,19,14,30,-26.200000000000003,268,87.71000000000001,845
2012,12,19,15,30,-26.3,268,86.97,845
2012,12,19,16,30,-26.5,263,87.54,846
2012,12,19,17,30,-26.700000000000003,257,87.66,846
2012,12,19,18,30,-26.900000000000002,256,88.08,846
2012,12,19,19,30,-27,255,87.9,846
2012,12,19,20,30,-27.1,251,87.92,845
2012,12,19,21,30,-27.200000000000003,249,87.8,845
2012,12,19,22,30,-27.400000000000002,256,89.01,846
2012,12,19,23,30,-27.5,261,88.41,846
2012,12,20,0,30,-27.900000000000002,258,89.01,846
2012,12,20,1,30,-27.5,250,83.88,847
2012,12,20,2,30,-25.900000000000002,245,77.26,847
2012,12,20,3,30,-24.5,246,80.85000000000001,847
2012,12,20,4,30,-23.900000000000002,254,81.61,847
2012,12,20,5,30,-23.8,263,83.45,847
2012,12,20,6,30,-24,270,84.58,847
2012,12,20,7,30,-24.5,275,86.34,847
2012,12,20,8,30,-25.3,276,88.68,847
2012,12,20,9,30,-26,271,85.64,848
2012,12,20,10,30,-26.400000000000002,263,83.66,848
2012,12,20,11,30,-26.8,255,83.47,848
2012,12,20,12,30,-27.200000000000003,247,83.63,848
2012,12,20,13,30,-27.6,239,85.18,849
2012,12,20,14,30,-28,232,87.58,849
2012,12,20,15,30,-28.3,227,89.93,849
2012,12,20,16,30,-28.6,223,92.4,849
2012,12,20,17,30,-28.700000000000003,221,92.83,849
2012,12,20,18,30,-28.400000000000002,222,90.02,849
2012,12,20,19,30,-27.900000000000002,229,86.68,849
2012,12,20,20,30,-27.200000000000003,264,83.05,849
2012,12,20,21,30,-26.900000000000002,313,82.24,849
2012,12,20,22,30,-27,340,81.95,850
2012,12,20,23,30,-27.1,346,81.47,850
2012,12,21,0,30,-27.5,353,83.21000000000001,850
2012,12,21,1,30,-26.900000000000002,179,78.31,851
2012,12,21,2,30,-24.900000000000002,8,73.34,851
2012,12,21,3,30,-23.5,14,78.06,851
2012,12,21,4,30,-23.3,15,78.97,851
2012,12,21,5,30,-23.5,13,80.32000000000001,851
2012,12,21,6,30,-24,12,82.17,852
2012,12,21,7,30,-24.700000000000003,11,83.84,852
2012,12,21,8,30,-25.6,10,85.45,852
2012,12,21,9,30,-26.1,8,83.91,853
2012,12,21,10,30,-26.6,6,83.39,853
2012,12,21,11,30,-27.400000000000002,5,84.62,854
2012,12,21,12,30,-28.5,4,85.79,854
2012,12,21,13,30,-30.200000000000003,4,87.73,854
2012,12,21,14,30,-32.1,181,87.37,854
2012,12,21,15,30,-33.6,358,85.06,854
2012,12,21,16,30,-34.5,354,85.65,854
2012,12,21,17,30,-35.1,348,88.27,854
2012,12,21,18,30,-35.7,341,91.41,854
2012,12,21,19,30,-36.1,333,91.7,854
2012,12,21,20,30,-36.1,322,88.42,854
2012,12,21,21,30,-36,309,84.64,854
2012,12,21,22,30,-35.800000000000004,294,81.10000000000001,854
2012,12,21,23,30,-35.7,285,79.61,854
2012,12,22,0,30,-35.2,257,75.97,854
2012,12,22,1,30,-34.4,244,70.57000000000001,854
2012,12,22,2,30,-32.300000000000004,239,60.300000000000004,853
2012,12,22,3,30,-29.5,240,62.49,853
2012,12,22,4,30,-27.8,241,68.63,853
2012,12,22,5,30,-27.3,242,71.9,852
2012,12,22,6,30,-27.3,240,74.62,852
2012,12,22,7,30,-28.1,238,80.63,852
2012,12,22,8,30,-29.8,234,85.92,851
2012,12,22,9,30,-31.5,228,83.29,851
2012,12,22,10,30,-32.800000000000004,219,83.81,850
2012,12,22,11,30,-34.1,209,86.69,850
2012,12,22,12,30,-35.1,202,88.11,849
2012,12,22,13,30,-35.6,197,88.63,848
2012,12,22,14,30,-35.9,194,89.21000000000001,847
2012,12,22,15,30,-36.1,192,89.99,846
2012,12,22,16,30,-36.2,191,89.93,845
2012,12,22,17,30,-36.2,190,89.38,844
2012,12,22,18,30,-36,190,87.76,843
2012,12,22,19,30,-35.7,189,86.14,842
2012,12,22,20,30,-35.5,188,86.35000000000001,841
2012,12,22,21,30,-35.300000000000004,187,85.73,840
2012,12,22,22,30,-35.1,186,84.39,839
2012,12,22,23,30,-35,185,84.38,839
2012,12,23,0,30,-34.300000000000004,187,79.42,837
2012,12,23,1,30,-32,189,67.49,837
2012,12,23,2,30,-28.1,193,61.22,836
2012,12,23,3,30,-24.8,204,64.6,835
2012,12,23,4,30,-22.900000000000002,217,66.41,834
2012,12,23,5,30,-22.1,225,67.93,833
2012,12,23,6,30,-22.200000000000003,229,71.78,833
2012,12,23,7,30,-24.1,228,84.83,832
2012,12,23,8,30,-26.900000000000002,226,85.34,832
2012,12,23,9,30,-28.200000000000003,230,76.78,832
2012,12,23,10,30,-28,249,73.69,832
2012,12,23,11,30,-27.8,290,75.75,832
2012,12,23,12,30,-28.1,331,79.38,833
2012,12,23,13,30,-28,353,81.52,834
2012,12,23,14,30,-27.8,359,85.25,835
2012,12,23,15,30,-28,356,86.62,836
2012,12,23,16,30,-28.5,349,87.02,837
2012,12,23,17,30,-29.1,344,86.97,838
2012,12,23,18,30,-29.8,341,85.91,840
2012,12,23,19,30,-30.700000000000003,339,85.27,840
2012,12,23,20,30,-31.400000000000002,337,83.33,841
2012,12,23,21,30,-32,333,82.89,842
2012,12,23,22,30,-32.9,325,85.10000000000001,842
2012,12,23,23,30,-33.4,320,79.29,843
2012,12,24,0,30,-34.2,285,79.5,843
2012,12,24,1,30,-33.6,260,73.49,843
2012,12,24,2,30,-31.5,251,62.54,843
2012,12,24,3,30,-28.5,250,59.910000000000004,843
2012,12,24,4,30,-26.5,250,63.79,842
2012,12,24,5,30,-25.8,250,66.07000000000001,842
2012,12,24,6,30,-25.8,248,70.95,842
2012,12,24,7,30,-27.200000000000003,242,83.16,842
2012,12,24,8,30,-29.8,233,85.56,842
2012,12,24,9,30,-31.900000000000002,225,81.71000000000001,842
2012,12,24,10,30,-32.9,218,82.91,842
2012,12,24,11,30,-33.4,211,83.25,842
2012,12,24,12,30,-33.7,202,82.99,842
2012,12,24,13,30,-33.7,195,80.41,842
2012,12,24,14,30,-33.7,189,78.44,842
2012,12,24,15,30,-33.6,187,75.72,842
2012,12,24,16,30,-33.6,185,74.17,842
2012,12,24,17,30,-33.6,185,73.34,842
2012,12,24,18,30,-33.5,186,72.48,842
2012,12,24,19,30,-33.300000000000004,189,71.63,842
2012,12,24,20,30,-33.1,191,71.27,842
2012,12,24,21,30,-33,190,71.69,842
